Date,High,Low,Open,Close,Volume,Adj Close
2016-05-26,209.7100067138672,208.97000122070312,209.44000244140625,209.33999633789062,55280700.0,186.376953125
2016-05-27,210.25,209.47000122070312,209.52999877929688,210.24000549316406,64211200.0,187.17823791503906
2016-05-31,210.69000244140625,209.17999267578125,210.55999755859375,209.83999633789062,109879400.0,186.82211303710938
2016-06-01,210.47999572753906,208.88999938964844,209.1199951171875,210.27000427246094,69936200.0,187.2049560546875
2016-06-02,210.92999267578125,209.24000549316406,209.8000030517578,210.91000366210938,63044700.0,187.77474975585938
2016-06-03,210.69000244140625,208.86000061035156,210.25,210.27999877929688,101757100.0,187.21385192871094
2016-06-06,211.77000427246094,210.50999450683594,210.6999969482422,211.35000610351562,64887000.0,188.16650390625
2016-06-07,212.33999633789062,211.5,211.52999877929688,211.67999267578125,60974800.0,188.46031188964844
2016-06-08,212.52000427246094,211.69000244140625,211.83999633789062,212.3699951171875,66170900.0,189.07460021972656
2016-06-09,212.22000122070312,211.19000244140625,211.50999450683594,212.0800018310547,73786900.0,188.81640625
2016-06-10,210.86000061035156,209.42999267578125,210.4600067138672,210.07000732421875,113829200.0,187.02696228027344
2016-06-13,210.3699951171875,208.35000610351562,209.36000061035156,208.4499969482422,117751200.0,185.58456420898438
2016-06-14,208.74000549316406,206.9199981689453,208.0,208.0399932861328,125059300.0,185.2195587158203
2016-06-15,209.36000061035156,207.52999877929688,208.0399932861328,207.75,109124500.0,184.96136474609375
2016-06-16,208.57000732421875,205.58999633789062,207.75,208.3699951171875,149533100.0,185.5133819580078
2016-06-17,207.1999969482422,205.75,207.1699981689453,206.52000427246094,117055700.0,184.82244873046875
2016-06-20,209.61000061035156,207.75,208.82000732421875,207.85000610351562,82789600.0,186.0127716064453
2016-06-21,208.9199981689453,207.77999877929688,208.3000030517578,208.44000244140625,72461700.0,186.5406951904297
2016-06-22,209.5,207.92999267578125,208.64999389648438,208.10000610351562,95560500.0,186.23651123046875
2016-06-23,210.8699951171875,209.27000427246094,209.80999755859375,210.80999755859375,102731400.0,188.6617431640625
2016-06-24,210.85000610351562,202.72000122070312,203.6300048828125,203.24000549316406,333444400.0,181.88705444335938
2016-06-27,201.60000610351562,198.64999389648438,201.58999633789062,199.60000610351562,230775800.0,178.62953186035156
2016-06-28,203.22999572753906,201.1199951171875,201.47999572753906,203.1999969482422,159382400.0,181.85130310058594
2016-06-29,206.92999267578125,204.72000122070312,204.83999633789062,206.66000366210938,137328600.0,184.94776916503906
2016-06-30,209.5399932861328,206.55999755859375,207.2100067138672,209.47999572753906,165021900.0,187.47145080566406
2016-07-01,210.49000549316406,209.2899932861328,209.47999572753906,209.9199981689453,106055300.0,187.865234375
2016-07-05,209.0800018310547,207.7100067138672,208.9499969482422,208.41000366210938,109803700.0,186.51390075683594
2016-07-06,209.8000030517578,207.05999755859375,207.8300018310547,209.66000366210938,96021500.0,187.63255310058594
2016-07-07,210.64999389648438,208.6300048828125,209.8699951171875,209.52999877929688,85593800.0,187.51625061035156
2016-07-08,212.94000244140625,210.77999877929688,211.0500030517578,212.64999389648438,133971000.0,190.3084259033203
2016-07-11,214.07000732421875,212.9499969482422,213.19000244140625,213.39999389648438,73633900.0,190.97967529296875
2016-07-12,215.3000030517578,213.42999267578125,214.52999877929688,214.9499969482422,101275600.0,192.3668212890625
2016-07-13,215.4499969482422,214.35000610351562,215.44000244140625,214.9199981689453,87324100.0,192.33993530273438
2016-07-14,216.6699981689453,215.66000366210938,216.39999389648438,216.1199951171875,91230900.0,193.41387939453125
2016-07-15,217.00999450683594,215.30999755859375,216.77999877929688,215.8300018310547,107155400.0,193.15432739257812
2016-07-18,216.60000610351562,215.6699981689453,215.97000122070312,216.41000366210938,58725900.0,193.67340087890625
2016-07-19,216.22999572753906,215.6300048828125,215.9199981689453,216.19000244140625,54345700.0,193.4765167236328
2016-07-20,217.3699951171875,216.19000244140625,216.19000244140625,217.08999633789062,58159500.0,194.28195190429688
2016-07-21,217.22000122070312,215.75,216.9600067138672,216.27000427246094,67777300.0,193.548095703125
2016-07-22,217.3000030517578,216.10000610351562,216.41000366210938,217.24000549316406,62787500.0,194.41619873046875
2016-07-25,217.05999755859375,215.97000122070312,217.0,216.64999389648438,55873100.0,193.88819885253906
2016-07-26,217.1699981689453,215.75999450683594,216.52999877929688,216.75,70080500.0,193.9776611328125
2016-07-27,217.27000427246094,215.6199951171875,217.19000244140625,216.52000427246094,84083900.0,193.77186584472656
2016-07-28,217.11000061035156,215.75,216.2899932861328,216.77000427246094,65035700.0,193.99562072753906
2016-07-29,217.5399932861328,216.1300048828125,216.4600067138672,217.1199951171875,79519400.0,194.308837890625
2016-08-01,217.64999389648438,216.41000366210938,217.19000244140625,216.94000244140625,73311400.0,194.14773559570312
2016-08-02,216.8300018310547,214.57000732421875,216.64999389648438,215.5500030517578,92295500.0,192.90374755859375
2016-08-03,216.25,215.1300048828125,215.47999572753906,216.17999267578125,53993600.0,193.46754455566406
2016-08-04,216.77999877929688,214.25,216.30999755859375,216.41000366210938,46585500.0,193.67340087890625
2016-08-05,218.22999572753906,216.41000366210938,216.41000366210938,218.17999267578125,71892200.0,195.25741577148438
2016-08-08,218.52000427246094,217.74000549316406,218.39999389648438,218.0500030517578,39906500.0,195.14111328125
2016-08-09,218.75999450683594,217.8000030517578,218.1300048828125,218.17999267578125,51251700.0,195.25741577148438
2016-08-10,218.39999389648438,217.22999572753906,218.30999755859375,217.63999938964844,57941100.0,194.77420043945312
2016-08-11,218.94000244140625,217.9499969482422,218.25999450683594,218.64999389648438,72504300.0,195.6780242919922
2016-08-12,218.7100067138672,217.99000549316406,218.2899932861328,218.4600067138672,61313500.0,195.5080108642578
2016-08-15,219.5,218.8800048828125,218.88999938964844,219.08999633789062,49813500.0,196.07180786132812
2016-08-16,218.67999267578125,217.9600067138672,218.60000610351562,217.9600067138672,53213600.0,195.06056213378906
2016-08-17,218.52999877929688,217.02000427246094,218.0,218.3699951171875,75134300.0,195.42745971679688
2016-08-18,218.89999389648438,218.2100067138672,218.33999633789062,218.86000061035156,52989300.0,195.86598205566406
2016-08-19,218.75,217.74000549316406,218.30999755859375,218.5399932861328,75443000.0,195.57965087890625
2016-08-22,218.8000030517578,217.8300018310547,218.25999450683594,218.52999877929688,61368800.0,195.57064819335938
2016-08-23,219.60000610351562,218.89999389648438,219.25,218.97000122070312,53399200.0,195.96446228027344
2016-08-24,218.91000366210938,217.36000061035156,218.8000030517578,217.85000610351562,71728900.0,194.962158203125
2016-08-25,218.19000244140625,217.22000122070312,217.39999389648438,217.6999969482422,69224800.0,194.827880859375
2016-08-26,219.1199951171875,216.25,217.9199981689453,217.2899932861328,122506300.0,194.4609375
2016-08-29,218.6699981689453,217.39999389648438,217.44000244140625,218.36000061035156,70502200.0,195.4185333251953
2016-08-30,218.58999633789062,217.35000610351562,218.25999450683594,218.0,58114500.0,195.0963592529297
2016-08-31,217.75,216.47000122070312,217.61000061035156,217.3800048828125,85269500.0,194.54153442382812
2016-09-01,217.72999572753906,216.02999877929688,217.3699951171875,217.38999938964844,97844200.0,194.55044555664062
2016-09-02,218.8699951171875,217.6999969482422,218.38999938964844,218.3699951171875,79293900.0,195.42745971679688
2016-09-06,219.1199951171875,217.86000061035156,218.6999969482422,219.02999877929688,56702100.0,196.0181884765625
2016-09-07,219.22000122070312,218.3000030517578,218.83999633789062,219.00999450683594,76554900.0,196.00021362304688
2016-09-08,218.94000244140625,218.14999389648438,218.6199951171875,218.50999450683594,74102900.0,195.5527801513672
2016-09-09,217.02999877929688,213.25,216.97000122070312,213.27999877929688,221589100.0,190.87225341796875
2016-09-12,216.80999755859375,212.30999755859375,212.38999938964844,216.33999633789062,168110900.0,193.6107177734375
2016-09-13,215.14999389648438,212.5,214.83999633789062,213.22999572753906,182828800.0,190.8275146484375
2016-09-14,214.6999969482422,212.5,213.2899932861328,213.14999389648438,134185500.0,190.75592041015625
2016-09-15,215.72999572753906,212.75,212.9600067138672,215.27999877929688,134427900.0,192.66213989257812
2016-09-16,213.69000244140625,212.57000732421875,213.47999572753906,213.3699951171875,155236400.0,191.9173583984375
2016-09-19,214.8800048828125,213.02999877929688,214.1300048828125,213.41000366210938,80250500.0,191.953369140625
2016-09-20,214.58999633789062,213.3800048828125,214.41000366210938,213.4199981689453,69665300.0,191.96231079101562
2016-09-21,216.02999877929688,213.44000244140625,214.24000549316406,215.82000732421875,110284400.0,194.1210174560547
2016-09-22,217.52999877929688,216.7100067138672,217.0,217.17999267578125,76678700.0,195.3443145751953
2016-09-23,216.8800048828125,215.8800048828125,216.72000122070312,215.99000549316406,73630900.0,194.27395629882812
2016-09-26,215.22999572753906,214.00999450683594,215.02000427246094,214.24000549316406,89827300.0,192.6998748779297
2016-09-27,215.67999267578125,213.6199951171875,214.0500030517578,215.57000732421875,78494800.0,193.89614868164062
2016-09-28,216.82000732421875,214.7100067138672,215.8300018310547,216.63999938964844,87411000.0,194.85861206054688
2016-09-29,216.8699951171875,214.0399932861328,216.39999389648438,214.67999267578125,128070600.0,193.09564208984375
2016-09-30,217.1199951171875,215.36000061035156,215.64999389648438,216.3000030517578,117202900.0,194.5528106689453
2016-10-03,216.0399932861328,215.0399932861328,215.82000732421875,215.77999877929688,83512100.0,194.0850372314453
2016-10-04,216.1699981689453,213.99000549316406,215.91000366210938,214.67999267578125,119948100.0,193.09564208984375
2016-10-05,216.1300048828125,215.3300018310547,215.41000366210938,215.6300048828125,72816000.0,193.95013427734375
2016-10-06,216.0399932861328,214.74000549316406,215.3699951171875,215.77999877929688,62927400.0,194.0850372314453
2016-10-07,216.3000030517578,214.19000244140625,216.10000610351562,215.0399932861328,89788300.0,193.41946411132812
2016-10-10,216.6999969482422,215.99000549316406,216.16000366210938,216.16000366210938,51855000.0,194.42689514160156
2016-10-11,215.74000549316406,212.5800018310547,215.66000366210938,213.42999267578125,130367400.0,191.97128295898438
2016-10-12,214.32000732421875,213.00999450683594,213.58999633789062,213.7100067138672,73866100.0,192.2231903076172
2016-10-13,213.58999633789062,211.2100067138672,212.16000366210938,213.00999450683594,101357000.0,191.5935821533203
2016-10-14,214.69000244140625,213.02999877929688,214.14999389648438,213.1199951171875,93346200.0,191.6925048828125
2016-10-17,213.38999938964844,212.1699981689453,213.08999633789062,212.3800048828125,58275700.0,191.0269317626953
2016-10-18,214.30999755859375,213.27000427246094,214.24000549316406,213.7100067138672,76869700.0,192.2231903076172
2016-10-19,214.63999938964844,213.60000610351562,214.02000427246094,214.27999877929688,66519200.0,192.7358856201172
2016-10-20,214.52999877929688,213.11000061035156,213.8699951171875,213.8800048828125,73639800.0,192.37611389160156
2016-10-21,214.0800018310547,212.75999450683594,213.8800048828125,213.97999572753906,89089100.0,192.46600341796875
2016-10-24,215.32000732421875,214.47999572753906,215.0,214.88999938964844,60146600.0,193.2845458984375
2016-10-25,214.97999572753906,213.97999572753906,214.67999267578125,214.1699981689453,66542300.0,192.63693237304688
2016-10-26,214.4199981689453,212.92999267578125,213.2100067138672,213.74000549316406,75705500.0,192.2501678466797
2016-10-27,214.6199951171875,213.0800018310547,214.5800018310547,213.1699981689453,77220200.0,191.7374725341797
2016-10-28,213.92999267578125,211.7100067138672,213.13999938964844,212.5399932861328,140623200.0,191.1708221435547
2016-10-31,213.19000244140625,212.36000061035156,212.92999267578125,212.5500030517578,61272500.0,191.17984008789062
2016-11-01,212.99000549316406,209.60000610351562,212.92999267578125,211.00999450683594,122781800.0,189.79466247558594
2016-11-02,211.10000610351562,209.22999572753906,210.64999389648438,209.74000549316406,103330800.0,188.65232849121094
2016-11-03,210.24000549316406,208.4600067138672,209.99000549316406,208.77999877929688,88939300.0,187.7888641357422
2016-11-04,209.88999938964844,208.3800048828125,208.91000366210938,208.5500030517578,109122100.0,187.5819549560547
2016-11-07,213.19000244140625,208.5500030517578,208.5500030517578,213.14999389648438,109794900.0,191.719482421875
2016-11-08,214.77000427246094,212.3800048828125,212.69000244140625,214.11000061035156,106772100.0,192.58297729492188
2016-11-09,217.10000610351562,212.33999633789062,212.3699951171875,216.3800048828125,258429000.0,194.624755859375
2016-11-10,218.30999755859375,215.22000122070312,217.3000030517578,216.9199981689453,172113300.0,195.11041259765625
2016-11-11,216.6999969482422,215.32000732421875,216.0800018310547,216.4199981689453,100552700.0,194.66073608398438
2016-11-14,217.27000427246094,215.72000122070312,217.02999877929688,216.58999633789062,94580000.0,194.8136444091797
2016-11-15,218.27999877929688,216.8000030517578,217.0399932861328,218.27999877929688,91652600.0,196.33375549316406
2016-11-16,218.13999938964844,217.4199981689453,217.55999755859375,217.8699951171875,65617700.0,195.96493530273438
2016-11-17,219.05999755859375,217.9199981689453,218.0500030517578,218.99000549316406,69797200.0,196.9723663330078
2016-11-18,219.27000427246094,218.2899932861328,219.07000732421875,218.5,86265800.0,196.5315704345703
2016-11-21,220.17999267578125,219.0,219.1699981689453,220.14999389648438,72402600.0,198.0157012939453
2016-11-22,220.7899932861328,219.72999572753906,220.50999450683594,220.5800018310547,67429000.0,198.40245056152344
2016-11-23,220.75999450683594,219.75,219.97999572753906,220.6999969482422,56620200.0,198.51040649414062
2016-11-25,221.55999755859375,221.00999450683594,221.10000610351562,221.52000427246094,37872300.0,199.2479705810547
2016-11-28,221.47999572753906,220.36000061035156,221.16000366210938,220.47999572753906,76572500.0,198.3125
2016-11-29,221.44000244140625,220.1699981689453,220.52000427246094,220.91000366210938,69886700.0,198.6992645263672
2016-11-30,221.82000732421875,220.30999755859375,221.6300048828125,220.3800048828125,113291800.0,198.2226104736328
